13603134 10.0591 20.54 8.09969 17.2728 8.77859 -1.4007 55.9716
13603144 10.4819 20.5595 8.33884 16.6859 8.21561 -1.6097 56.0661
13603156 10.4819 20.5595 8.33884 16.6859 8.21561 -1.6097 56.0661
13603164 10.8694 20.3942 8.66116 16.0672 7.55946 -1.75076 55.992
13603176 11.3627 20.1997 9.03547 15.4295 6.79622 -1.90017 56.0273
13603184 11.3627 20.1997 9.03547 15.4295 6.79622 -1.90017 56.0273
13603197 11.8119 20.0149 9.43058 14.8679 6.07581 -2.01202 56.1252
13603204 12.2259 19.6745 9.83609 14.5157 5.39009 -2.01289 56.2522
13603216 12.2259 19.6745 9.83609 14.5157 5.39009 -2.01289 56.2522
13603224 12.587 19.4314 10.356 14.2777 4.75096 -1.95528 56.6521
13603234 12.587 19.4314 10.356 14.2777 4.75096 -1.95528 56.6521
13603244 12.9041 19.1299 10.7615 14.0017 4.16655 -1.92022 56.7972
13603254 13.2389 18.7895 11.1774 13.6685 3.5349 -1.89429 56.8742
13603265 13.2389 18.7895 11.1774 13.6685 3.5349 -1.89429 56.8742
13603277 13.5912 18.4491 11.6557 13.1641 2.79911 -1.90483 56.86
13603287 13.9435 18.1768 12.1131 12.6596 2.10029 -1.93721 56.893
13603295 13.9435 18.1768 12.1131 12.6596 2.10029 -1.93721 56.893
13603307 14.3839 17.7197 12.7682 12.0409 1.1458 -1.92256 56.9127
13603317 14.7627 17.7197 13.2569 13.8303 1.48165 -1.35853 59.5696
13603327 14.7627 17.1945 13.2569 11.3936 0.251091 -1.93614 56.6077
13603337 15.1415 16.8158 13.7872 10.9272 -0.523002 -1.91707 56.6716
13603347 15.1415 16.8158 13.7872 10.9272 -0.523002 -1.91707 56.6716
13603357 15.3793 16.4567 14.1511 10.4418 -1.16603 -1.92537 56.4288
13603367 15.5907 16.2817 14.411 10.1562 -1.57858 -1.94149 56.4396
13603377 15.5907 16.2817 14.411 10.1562 -1.57858 -1.94149 56.4396
13603387 15.6699 16.0054 14.7125 9.68029 -2.09423 -1.94831 56.0682
13603396 15.6699 16.0054 14.7125 9.68029 -2.09423 -1.94831 56.0682
13603407 15.8637 15.7015 15.0557 9.44233 -2.57546 -1.89088 56.0632
13603418 16.0487 15.4345 15.5443 9.18533 -3.10128 -1.80212 56.2128
13603428 16.0487 15.4345 15.5443 9.18533 -3.10128 -1.80212 56.2128
13603438 16.1984 15.1398 16.0434 8.90929 -3.6386 -1.70156 56.2909
13603448 16.4539 14.8543 16.7089 8.69037 -4.24023 -1.563 56.7074
13603459 16.4539 14.8543 16.7089 8.69037 -4.24023 -1.563 56.7074
13603468 16.6036 14.5412 17.2067 8.38578 -4.79552 -1.4679 56.7373
13603478 16.6036 14.5412 17.2067 8.38578 -4.79552 -1.4679 56.7373
13603489 16.6741 14.182 17.7875 8.19541 -5.31508 -1.28605 56.839
13603499 16.7798 13.8137 18.388 8.02408 -5.84594 -1.10027 57.0055
13603508 16.7798 13.8137 18.388 8.02408 -5.84594 -1.10027 57.0055
13603520 16.7798 13.4085 18.9786 7.7766 -6.39816 -0.904337 56.9434
13603528 16.7974 13.0769 19.579 7.57671 -6.89233 -0.715039 57.0301
13603542 16.7974 13.0769 19.579 7.57671 -6.89233 -0.715039 57.0301
13603548 16.7446 12.6901 19.9826 7.41489 -7.31194 -0.537682 56.8322
13603558 16.7446 12.6901 19.9826 7.41489 -7.31194 -0.537682 56.8322
13603568 16.6829 12.331 20.5142 7.31019 -7.72187 -0.313919 56.8383
13603578 16.586 12.1284 21.0556 7.31019 -7.97257 -0.0916117 57.0802
13603598 16.4715 11.8337 21.597 7.21501 -8.3249 0.133095 57.1172
13603609 16.2953 11.5943 22.0596 7.15789 -8.5816 0.348803 57.1071
13603619 16.2953 11.5943 22.0596 7.15789 -8.5816 0.348803 57.1071
13603629 16.1368 11.3364 22.4928 7.16741 -8.80647 0.57418 57.1334
13603639 16.1368 11.3364 22.4928 7.16741 -8.80647 0.57418 57.1334
13603650 15.8813 11.0878 22.8964 7.13886 -9.01295 0.806808 57.0043
13603659 15.6611 10.8483 23.4181 7.19597 -9.2059 1.07782 57.1235
13603679 15.3528 10.6365 24.0284 7.11982 -9.46177 1.35432 57.1376
13603689 15.0622 10.3971 24.5895 7.11982 -9.6796 1.6399 57.1685
13603700 15.0622 10.3971 24.5895 7.11982 -9.6796 1.6399 57.1685
13603711 14.7451 10.1576 25.1604 7.12934 -9.88701 1.93741 57.1925
13603720 14.4104 10.1576 25.7018 7.23404 -9.87781 2.18277 57.5038
13603731 14.4104 9.88136 25.7018 7.23404 -10.0462 2.26572 57.2276
13603740 14.0668 9.69718 26.3712 7.25308 -10.2319 2.57724 57.3883
13603760 13.8642 9.45775 26.8141 7.27212 -10.429 2.81255 57.4082
13603773 13.6617 9.25515 27.5426 7.35778 -10.6332 3.10899 57.8172
13603782 13.6617 9.25515 27.5426 7.35778 -10.6332 3.10899 57.8172
13603794 13.6176 9.08017 28.0249 7.21501 -10.9373 3.24714 57.9377
13603802 13.5119 8.84074 28.3891 7.17693 -11.1723 3.42205 57.9187
13603819 13.5119 8.84074 28.3891 7.17693 -11.1723 3.42205 57.9187
13603823 13.5207 8.6013 28.8715 7.1103 -11.4797 3.57801 58.1038
13603843 13.3622 8.38028 29.0979 6.96753 -11.7252 3.71652 57.8078
13603856 13.3269 8.17768 29.2849 6.84378 -11.9681 3.80615 57.6333
13603863 13.3269 8.17768 29.2849 6.84378 -11.9681 3.80615 57.6333
13603876 13.3005 7.97508 29.3833 6.82475 -12.1269 3.89653 57.4837
13603883 13.3269 7.82774 29.5999 6.78667 -12.3009 3.97069 57.5412
13603893 13.3269 7.82774 29.5999 6.78667 -12.3009 3.97069 57.5412
13603905 13.3446 7.68039 29.7968 6.6439 -12.5366 4.02389 57.4656
13603914 13.3269 7.49621 29.9641 6.5963 -12.7208 4.1137 57.3836
13603924 13.3269 7.49621 29.9641 6.5963 -12.7208 4.1137 57.3836
13603934 13.3534 7.3857 30.1019 6.57727 -12.841 4.16421 57.4182
13603954 13.3269 7.21993 30.3972 6.55823 -13.0195 4.28032 57.5023
13603964 13.3622 7.12784 30.5744 6.4916 -13.1685 4.31996 57.556
13603975 13.3622 7.12784 30.5744 6.4916 -13.1685 4.31996 57.556
